operationType,price,balance,date
BUY,72.495,29.984999999999985,2019-01-09
SELL,71.57,101.55499999999998,2019-01-28
BUY,72.765,28.789999999999978,2019-01-31
SELL,81.435,110.22499999999998,2019-04-18
BUY,83.35,26.874999999999986,2019-04-23
SELL,82.215,109.08999999999999,2019-04-25
BUY,77.39500000000001,31.69499999999998,2019-07-01
SELL,76.25,107.94499999999998,2019-07-02
BUY,73.61,34.33499999999998,2019-08-01
SELL,67.685,102.01999999999998,2019-08-15
BUY,67.845,34.17499999999998,2019-10-31
