operationType,price,balance,date
BUY,259.325,125.64999999999998,2019-01-02
SELL,290.405,416.05499999999995,2019-01-29
BUY,290.405,125.64999999999998,2019-01-29
SELL,303.32500000000005,428.975,2019-03-12
BUY,298.53999999999996,130.43500000000006,2019-03-19
