operationType,price,balance,date
BUY,16.365,8.309999999999999,2016-10-13
SELL,16.98,25.29,2016-11-07
BUY,20.945,4.344999999999999,2016-11-30
SELL,23.424999999999997,27.769999999999996,2016-12-09
