operationType,price,balance,date
BUY,61.614999999999995,25.310000000000016,2018-01-23
SELL,56.795,82.10500000000002,2018-02-26
BUY,57.745000000000005,24.360000000000014,2018-04-25
SELL,53.855000000000004,78.21500000000002,2018-06-20
BUY,58.535,19.68000000000002,2018-10-31
SELL,66.955,86.63500000000002,2018-11-21
BUY,66.685,19.950000000000017,2018-11-28
