operationType,price,balance,date
BUY,194.745,86.80499999999995,2019-01-28
SELL,166.215,253.01999999999995,2019-05-24
BUY,157.135,95.88499999999996,2019-08-28
SELL,167.21499999999997,263.0999999999999,2019-09-23
BUY,165.18,97.9199999999999,2019-10-24
