operationType,price,balance,date
BUY,56.480000000000004,38.815,2014-02-21
SELL,58.230000000000004,97.045,2014-05-19
BUY,71.225,25.820000000000007,2014-11-19
SELL,73.11500000000001,98.93500000000002,2014-12-02
