operationType,price,balance,date
BUY,27.585,5.100000000000001,2019-02-05
SELL,26.68,31.78,2019-02-13
BUY,28.77,3.0100000000000016,2019-04-11
SELL,27.78,30.790000000000003,2019-05-01
BUY,25.240000000000002,5.550000000000001,2019-07-31
SELL,25.240000000000002,30.790000000000003,2019-07-31
BUY,23.695,7.095000000000002,2019-08-19
SELL,23.115000000000002,30.210000000000004,2019-10-30
