operationType,price,balance,date
BUY,127.83000000000001,58.859999999999985,2014-08-01
SELL,127.92999999999999,186.78999999999996,2014-08-04
BUY,119.15,67.63999999999996,2014-10-31
SELL,104.19,171.82999999999996,2014-12-17
