operationType,price,balance,date
BUY,178.03500000000003,82.55999999999995,2018-01-29
SELL,161.54500000000002,244.10499999999996,2018-05-29
BUY,182.1,62.00499999999997,2018-11-06
SELL,186.32,248.32499999999996,2018-11-28
