operationType,price,balance,date
BUY,29.87,17.905000000000005,2016-02-02
SELL,29.71,47.61500000000001,2016-03-15
BUY,32.235,15.38000000000001,2016-04-06
SELL,32.989999999999995,48.370000000000005,2016-04-27
BUY,33.675,14.695000000000007,2016-05-03
SELL,34.78,49.47500000000001,2016-06-03
BUY,34.295,15.180000000000007,2016-06-28
SELL,34.705,49.885000000000005,2016-09-01
BUY,34.325,15.560000000000002,2016-09-09
SELL,34.03,49.59,2016-09-14
BUY,33.715,15.875,2016-10-06
SELL,33.405,49.28,2016-11-10
