operationType,price,balance,date
BUY,35.165,18.235000000000007,2018-03-01
SELL,35.78,54.01500000000001,2018-03-06
BUY,39.655,14.360000000000007,2018-04-18
SELL,42.365,56.72500000000001,2018-05-21
BUY,41.365,15.360000000000007,2018-05-22
SELL,40.015,55.37500000000001,2018-10-31
BUY,37.3,18.07500000000001,2018-11-19
SELL,35.635000000000005,53.710000000000015,2018-12-12
