operationType,price,balance,date
BUY,61.95,38.36999999999999,2016-01-28
SELL,65.28999999999999,103.65999999999998,2016-02-24
BUY,78.625,25.034999999999982,2016-04-22
SELL,77.4,102.43499999999999,2016-04-26
BUY,72.64,29.794999999999987,2016-05-11
SELL,81.075,110.86999999999999,2016-07-26
BUY,89.125,21.74499999999999,2016-10-06
SELL,87.33500000000001,109.08,2016-10-17
BUY,83.745,25.334999999999994,2016-11-07
SELL,92.72,118.05499999999999,2016-11-18
