operationType,price,balance,date
BUY,39.3,14.310000000000002,2017-04-12
SELL,39.480000000000004,53.790000000000006,2017-04-17
BUY,39.480000000000004,14.310000000000002,2017-04-17
SELL,45.515,59.825,2017-07-17
BUY,45.515,14.310000000000002,2017-07-17
SELL,45.295,59.605000000000004,2017-07-18
BUY,48.33,11.275000000000006,2017-08-16
SELL,47.385000000000005,58.66000000000001,2017-09-19
BUY,48.825,9.835000000000008,2017-10-16
