operationType,price,balance,date
BUY,218.48000000000002,85.59999999999997,2015-05-19
SELL,213.92000000000002,299.52,2015-07-02
BUY,206.92,92.6,2015-08-14
SELL,221.07999999999998,313.67999999999995,2015-10-07
BUY,221.36,92.31999999999994,2015-10-14
