operationType,price,balance,date
BUY,105.52,26.720000000000013,2016-06-30
SELL,110.32,137.04000000000002,2016-07-11
BUY,109.725,27.315000000000026,2016-07-22
SELL,99.45,126.76500000000003,2016-08-30
BUY,95.25999999999999,31.505000000000038,2016-10-04
SELL,96.775,128.28000000000003,2016-10-18
