operationType,price,balance,date
BUY,88.655,66.025,2016-02-11
SELL,106.065,172.09,2016-05-10
BUY,101.875,70.215,2016-05-11
SELL,93.05000000000001,163.26500000000001,2016-09-13
BUY,91.825,71.44000000000001,2016-09-27
SELL,94.925,166.365,2016-11-10
BUY,99.45,66.915,2016-11-29
