operationType,price,balance,date
BUY,1457.365,300.635,2018-01-31
SELL,1686.995,1987.6299999999999,2018-06-28
BUY,1635.645,351.9849999999999,2018-11-06
SELL,1458.83,1810.8149999999998,2018-12-27
