operationType,price,balance,date
BUY,59.644999999999996,13.780000000000015,2018-01-24
SELL,62.224999999999994,76.00500000000001,2018-07-30
BUY,61.215,14.790000000000006,2018-10-12
SELL,46.019999999999996,60.81,2018-11-15
BUY,46.019999999999996,14.790000000000006,2018-11-15
SELL,34.175,48.965,2018-12-31
