operationType,price,balance,date
BUY,128.85500000000002,65.10999999999999,2019-01-14
SELL,137.25,202.35999999999999,2019-03-18
BUY,138.745,63.61499999999998,2019-03-27
SELL,135.78,199.39499999999998,2019-04-08
BUY,135.54,63.85499999999999,2019-04-12
SELL,137.45999999999998,201.31499999999997,2019-05-15
BUY,140.625,60.68999999999997,2019-07-08
SELL,132.95499999999998,193.64499999999995,2019-10-07
BUY,131.16500000000002,62.47999999999993,2019-10-14
SELL,131.38,193.85999999999993,2019-11-13
