operationType,price,balance,date
BUY,47.045,26.6815,2015-01-07
SELL,68.1605,94.842,2015-03-02
BUY,67.32,27.522000000000006,2015-03-04
SELL,81.016,108.53800000000001,2015-05-05
BUY,90.892,17.646000000000015,2015-06-09
SELL,97.19,114.83600000000001,2015-09-15
BUY,110.86500000000001,3.9710000000000036,2015-10-14
SELL,110.86500000000001,114.83600000000001,2015-10-14
