operationType,price,balance,date
BUY,98.91,44.11499999999998,2019-01-09
SELL,98.56,142.67499999999998,2019-01-17
BUY,106.72,35.954999999999984,2019-02-15
SELL,111.555,147.51,2019-04-18
BUY,114.09,33.41999999999999,2019-06-03
