operationType,price,balance,date
BUY,232.72,147.32000000000002,2017-06-12
SELL,212.68,360.0,2017-07-06
BUY,184.51999999999998,175.48000000000002,2017-10-13
SELL,185.28,360.76,2017-10-18
BUY,157.48000000000002,203.27999999999997,2017-11-13
SELL,157.48000000000002,360.76,2017-11-13
