operationType,price,balance,date
BUY,190.305,90.53999999999996,2018-03-01
SELL,187.625,278.16499999999996,2018-03-07
BUY,197.36,80.80499999999995,2018-05-31
SELL,231.255,312.05999999999995,2018-11-02
BUY,232.185,79.87499999999994,2018-11-05
SELL,230.82999999999998,310.7049999999999,2018-11-30
BUY,228.05,82.65499999999992,2018-12-12
SELL,224.51999999999998,307.1749999999999,2018-12-13
