operationType,price,balance,date
BUY,39.195,19.634999999999998,2020-01-10
SELL,40.58,60.214999999999996,2020-01-16
BUY,39.31,20.904999999999994,2020-01-28
SELL,39.31,60.214999999999996,2020-01-28
BUY,39.31,20.904999999999994,2020-01-28
SELL,37.905,58.809999999999995,2020-01-29
BUY,37.85,20.959999999999994,2020-01-30
