operationType,price,balance,date
BUY,12.809999999999999,7.425000000000001,2017-04-25
SELL,13.030000000000001,20.455000000000002,2017-07-24
BUY,14.11,6.345000000000002,2017-07-25
SELL,14.855,21.200000000000003,2017-08-30
BUY,15.115,6.085000000000003,2017-10-24
