operationType,price,balance,date
BUY,121.25999999999999,59.985000000000014,2020-01-03
SELL,119.78999999999999,179.775,2020-01-07
BUY,112.72999999999999,67.04500000000002,2020-01-24
SELL,111.54499999999999,178.59,2020-01-30
BUY,109.95,68.64,2020-01-31
SELL,109.95,178.59,2020-01-31
BUY,109.03,69.56,2020-02-05
SELL,109.81,179.37,2020-02-07
BUY,110.33,69.04,2020-02-11
