operationType,price,balance,date
BUY,49.465,24.754999999999995,2019-01-02
SELL,56.485,81.24,2019-05-09
BUY,54.77,26.46999999999999,2019-06-06
SELL,62.71,89.17999999999999,2019-07-25
BUY,62.71,26.46999999999999,2019-07-25
