operationType,price,balance,date
BUY,42.775,22.339999999999996,2019-01-04
SELL,40.2,62.54,2019-01-29
BUY,40.2,22.339999999999996,2019-01-29
SELL,43.765,66.10499999999999,2019-06-25
BUY,43.89,22.21499999999999,2019-07-11
SELL,42.83,65.04499999999999,2019-07-22
BUY,43.0,22.044999999999987,2019-07-24
SELL,34.605000000000004,56.64999999999999,2019-08-27
BUY,37.855000000000004,18.794999999999987,2019-10-29
SELL,38.535,57.329999999999984,2019-11-27
