operationType,price,balance,date
BUY,63.32,30.279999999999994,2018-01-05
SELL,61.185,91.465,2018-03-26
BUY,61.185,30.28,2018-03-26
SELL,60.56699999999999,90.847,2018-05-11
BUY,59.078,31.76899999999999,2018-06-05
