operationType,price,balance,date
BUY,271.99,102.05000000000001,2018-03-08
SELL,287.925,389.975,2018-04-10
BUY,295.195,94.78000000000003,2018-05-01
SELL,293.485,388.26500000000004,2018-05-30
BUY,290.775,97.49000000000007,2018-06-01
