operationType,price,balance,date
BUY,65.435,61.85499999999999,2017-06-22
SELL,65.345,127.19999999999999,2017-06-28
BUY,67.485,59.71499999999999,2017-07-20
SELL,67.16499999999999,126.87999999999998,2017-07-21
BUY,65.28999999999999,61.58999999999999,2017-09-08
SELL,69.245,130.83499999999998,2017-09-28
BUY,63.36,67.47499999999998,2017-10-20
SELL,62.97,130.445,2017-10-25
