operationType,price,balance,date
BUY,91.53,44.08500000000001,2014-01-27
SELL,96.715,140.8,2014-02-20
BUY,103.47,37.33000000000001,2014-04-23
SELL,108.94,146.27,2014-06-20
BUY,105.5,40.77000000000001,2014-07-24
SELL,105.5,146.27,2014-07-24
BUY,98.435,47.83500000000001,2014-10-23
