operationType,price,balance,date
BUY,52.275,29.264999999999993,2015-02-25
SELL,52.275,81.53999999999999,2015-02-25
BUY,53.57,27.96999999999999,2015-03-18
SELL,53.57,81.53999999999999,2015-03-18
BUY,54.09,27.44999999999999,2015-04-16
SELL,52.81,80.25999999999999,2015-04-22
BUY,54.515,25.74499999999999,2015-05-14
SELL,56.735,82.47999999999999,2015-06-10
BUY,58.245000000000005,24.234999999999985,2015-07-16
SELL,57.61,81.84499999999998,2015-08-18
BUY,52.4,29.444999999999986,2015-10-15
