operationType,price,balance,date
BUY,29.51,20.665000000000003,2016-02-03
SELL,29.51,50.175000000000004,2016-02-03
BUY,32.349999999999994,17.82500000000001,2016-03-22
SELL,31.215,49.040000000000006,2016-03-30
BUY,32.92,16.120000000000005,2016-04-21
SELL,31.585,47.705000000000005,2016-08-12
BUY,30.77,16.935000000000006,2016-09-12
SELL,32.225,49.16000000000001,2016-10-25
BUY,32.225,16.93500000000001,2016-10-25
SELL,35.76,52.69500000000001,2016-12-23
