operationType,price,balance,date
BUY,40.557500000000005,17.447499999999998,2018-02-12
SELL,44.4,61.8475,2018-05-16
BUY,44.4,17.447499999999998,2018-05-16
SELL,43.485,60.9325,2018-05-17
BUY,43.485,17.447499999999998,2018-05-17
SELL,44.269999999999996,61.717499999999994,2018-06-14
BUY,45.405,16.312499999999993,2018-08-15
SELL,47.480000000000004,63.7925,2018-12-12
BUY,41.805,21.987499999999997,2018-12-26
