operationType,price,balance,date
BUY,42.72,13.950000000000003,2014-06-19
SELL,41.385000000000005,55.33500000000001,2014-08-29
BUY,40.19,15.14500000000001,2014-09-19
SELL,38.86,54.00500000000001,2014-09-26
