operationType,price,balance,date
BUY,52.105000000000004,9.259999999999991,2013-07-15
SELL,49.75995,59.019949999999994,2013-09-23
BUY,49.1,9.919949999999993,2013-09-26
SELL,48.825,58.744949999999996,2013-09-27
