operationType,price,balance,date
BUY,147.14999999999998,67.20000000000005,2014-06-18
SELL,152.625,219.82500000000005,2014-07-17
BUY,159.70499999999998,60.12000000000006,2014-09-17
SELL,155.45499999999998,215.57500000000005,2014-10-10
