operationType,price,balance,date
BUY,31.83,15.855000000000004,2019-01-02
SELL,39.345,55.2,2019-03-11
BUY,39.605000000000004,15.594999999999999,2019-03-18
SELL,41.05,56.644999999999996,2019-03-20
BUY,40.575,16.069999999999993,2019-03-29
SELL,43.19,59.25999999999999,2019-04-18
BUY,34.215,25.044999999999987,2019-06-25
SELL,47.925,72.96999999999998,2019-10-25
BUY,52.205,20.764999999999986,2019-12-16
