operationType,price,balance,date
BUY,55.3,29.135000000000005,2018-01-08
SELL,53.59,82.72500000000001,2018-04-06
BUY,56.205,26.52000000000001,2018-11-02
SELL,50.504999999999995,77.025,2018-12-31
