operationType,price,balance,date
BUY,63.410000000000004,25.31499999999999,2017-02-02
SELL,62.32,87.63499999999999,2017-04-24
BUY,62.605000000000004,25.029999999999987,2017-05-02
SELL,65.905,90.93499999999999,2017-06-27
BUY,62.84,28.094999999999985,2017-07-13
SELL,63.695,91.78999999999999,2017-10-19
BUY,56.379999999999995,35.41,2017-11-09
