operationType,price,balance,date
BUY,127.16499999999999,59.405,2020-01-09
SELL,129.51,188.915,2020-01-15
BUY,131.025,57.889999999999986,2020-01-17
SELL,132.64499999999998,190.53499999999997,2020-01-27
BUY,131.825,58.70999999999998,2020-01-28
