operationType,price,balance,date
BUY,201.45499999999998,91.49500000000006,2015-04-16
SELL,196.825,288.32000000000005,2015-05-07
BUY,205.45,82.87000000000006,2015-07-08
SELL,213.25,296.12000000000006,2015-07-15
BUY,200.575,95.54500000000007,2015-08-19
SELL,182.055,277.6000000000001,2015-08-25
BUY,180.305,97.29500000000007,2015-09-22
SELL,180.12,277.4150000000001,2015-10-14
