operationType,price,balance,date
BUY,35.474999999999994,19.35,2020-01-14
SELL,34.715,54.065000000000005,2020-01-24
BUY,33.705,20.360000000000007,2020-01-27
SELL,34.55,54.910000000000004,2020-02-05
BUY,34.55,20.360000000000007,2020-02-05
SELL,34.55,54.910000000000004,2020-02-05
BUY,34.55,20.360000000000007,2020-02-05
SELL,34.55,54.910000000000004,2020-02-05
