operationType,price,balance,date
BUY,75.63499999999999,28.54000000000002,2016-06-01
SELL,80.355,108.89500000000002,2016-07-21
BUY,77.15,31.74500000000002,2016-09-22
SELL,82.87,114.61500000000002,2016-10-20
BUY,79.68,34.93500000000002,2016-11-10
