operationType,price,balance,date
BUY,70.48,8.855000000000004,2019-03-27
SELL,73.555,82.41000000000001,2019-04-12
BUY,73.10499999999999,9.305000000000021,2019-05-08
SELL,88.56,97.86500000000002,2019-12-31
