operationType,price,balance,date
BUY,40.558,28.657999999999994,2016-03-07
SELL,48.33,76.988,2016-05-02
BUY,46.968,30.019999999999996,2016-05-03
SELL,45.546,75.566,2016-05-04
BUY,43.072,32.494,2016-05-19
SELL,39.613,72.107,2016-06-22
BUY,39.613,32.494,2016-06-22
SELL,45.316,77.81,2016-08-03
BUY,44.916,32.894000000000005,2016-08-23
SELL,40.185,73.07900000000001,2016-09-06
BUY,40.069,33.010000000000005,2016-09-15
SELL,37.7475,70.75750000000001,2016-11-09
BUY,37.955,32.80250000000001,2016-11-10
