operationType,price,balance,date
BUY,35.55,17.355000000000004,2015-02-04
SELL,37.400000000000006,54.75500000000001,2015-02-10
BUY,34.85,19.90500000000001,2015-05-12
SELL,35.185,55.09000000000001,2015-06-09
BUY,32.08,23.010000000000012,2015-07-23
SELL,29.67,52.680000000000014,2015-08-31
BUY,30.48,22.200000000000014,2015-10-01
SELL,35.745000000000005,57.94500000000002,2015-10-23
BUY,35.485,22.460000000000022,2015-11-05
