operationType,price,balance,date
BUY,39.1,20.285000000000004,2020-01-06
SELL,38.695,58.980000000000004,2020-01-10
BUY,38.7,20.28,2020-01-16
SELL,38.065,58.345,2020-01-29
BUY,38.065,20.28,2020-01-29
SELL,38.065,58.345,2020-01-29
BUY,38.065,20.28,2020-01-29
SELL,38.065,58.345,2020-01-29
BUY,37.400000000000006,20.944999999999993,2020-02-03
SELL,38.455,59.39999999999999,2020-02-07
BUY,38.155,21.24499999999999,2020-02-13
