operationType,price,balance,date
BUY,176.755,72.69500000000002,2017-03-17
SELL,190.85500000000002,263.55000000000007,2017-07-19
BUY,215.55,48.00000000000006,2017-07-28
SELL,225.49,273.49000000000007,2017-08-24
BUY,225.49,48.00000000000006,2017-08-24
SELL,261.61,309.61000000000007,2017-10-26
BUY,238.015,71.59500000000008,2017-11-16
SELL,238.63,310.2250000000001,2017-12-22
