operationType,price,balance,date
BUY,122.8,32.34500000000001,2017-03-16
SELL,150.805,183.15000000000003,2017-10-16
BUY,151.66500000000002,31.485000000000014,2017-10-18
SELL,172.615,204.10000000000002,2017-12-12
BUY,176.63,27.470000000000027,2017-12-14
