operationType,price,balance,date
BUY,75.9,38.685,2019-01-07
SELL,81.85499999999999,120.53999999999999,2019-03-19
BUY,77.63,42.91,2019-04-30
SELL,81.46000000000001,124.37,2019-07-16
BUY,81.475,42.89500000000001,2019-07-25
SELL,84.14,127.03500000000001,2019-10-29
BUY,83.325,43.71000000000001,2019-11-11
SELL,83.325,127.03500000000001,2019-11-11
BUY,84.50999999999999,42.52500000000002,2019-11-14
SELL,88.49000000000001,131.01500000000004,2019-12-05
BUY,91.125,39.89000000000004,2019-12-20
