operationType,price,balance,date
BUY,274.78,150.62000000000006,2019-01-03
SELL,276.69,427.31000000000006,2019-01-09
BUY,301.06,126.25000000000006,2019-01-29
SELL,270.425,396.67500000000007,2019-03-07
BUY,251.92000000000002,144.75500000000005,2019-05-01
SELL,258.55499999999995,403.31,2019-05-23
BUY,275.405,127.90500000000003,2019-07-11
SELL,255.24,383.14500000000004,2019-10-07
BUY,296.555,86.59000000000003,2019-11-05
SELL,299.76,386.35,2019-11-06
BUY,371.22,15.129999999999995,2019-12-27
