operationType,price,balance,date
BUY,45.66,22.230000000000004,2019-01-04
SELL,53.114999999999995,75.345,2019-08-16
BUY,52.875,22.47,2019-09-04
SELL,55.94,78.41,2019-09-11
BUY,53.78,24.629999999999995,2019-09-23
SELL,54.335,78.965,2019-10-25
BUY,56.43,22.535000000000004,2019-11-11
SELL,56.61,79.14500000000001,2019-12-12
BUY,56.61,22.53500000000001,2019-12-12
SELL,54.67,77.20500000000001,2019-12-13
