operationType,price,balance,date
BUY,66.49000000000001,42.019999999999996,2017-04-10
SELL,68.44,110.46,2017-05-02
BUY,68.44,42.019999999999996,2017-05-02
SELL,78.08500000000001,120.105,2017-10-26
