operationType,price,balance,date
BUY,46.864999999999995,25.495000000000005,2017-06-14
SELL,48.605,74.1,2017-07-03
BUY,47.650000000000006,26.44999999999999,2017-07-06
SELL,46.685,73.13499999999999,2017-08-02
BUY,46.61,26.52499999999999,2017-08-03
SELL,44.925,71.44999999999999,2017-09-11
BUY,47.82,23.62999999999999,2017-09-13
SELL,44.79,68.41999999999999,2017-10-02
BUY,39.575,28.844999999999985,2017-11-09
SELL,38.79,67.63499999999999,2017-11-14
BUY,38.995,28.639999999999993,2017-11-15
