operationType,price,balance,date
BUY,37.39,21.86,2015-01-08
SELL,36.5,58.36,2015-01-13
BUY,35.245000000000005,23.114999999999995,2015-01-23
SELL,36.62,59.73499999999999,2015-02-18
BUY,35.845,23.889999999999993,2015-04-01
SELL,37.745,61.63499999999999,2015-05-04
BUY,40.65,20.984999999999992,2015-07-20
SELL,38.095,59.07999999999999,2015-08-14
BUY,34.614999999999995,24.464999999999996,2015-09-16
SELL,33.345,57.809999999999995,2015-09-21
