operationType,price,balance,date
BUY,57.7,26.14999999999999,2018-01-09
SELL,69.75999999999999,95.90999999999998,2018-05-15
BUY,68.485,27.424999999999983,2018-06-27
SELL,71.975,99.39999999999998,2018-09-06
BUY,67.715,31.684999999999974,2018-10-25
SELL,69.735,101.41999999999997,2018-11-07
BUY,64.08500000000001,37.334999999999965,2018-11-14
