operationType,price,balance,date
BUY,267.945,94.815,2019-01-23
SELL,287.20000000000005,382.01500000000004,2019-04-24
BUY,289.925,92.09000000000003,2019-05-07
SELL,313.095,405.18500000000006,2019-06-10
BUY,319.175,86.01000000000005,2019-06-27
