operationType,price,balance,date
BUY,192.405,93.51000000000002,2019-01-04
SELL,192.865,286.375,2019-04-04
BUY,195.925,90.44999999999999,2019-04-09
SELL,177.11,267.56,2019-04-22
BUY,179.8,87.75999999999999,2019-04-30
SELL,168.825,256.585,2019-05-29
BUY,169.54000000000002,87.04499999999996,2019-06-03
SELL,183.785,270.8299999999999,2019-06-27
BUY,180.195,90.63499999999993,2019-07-11
