operationType,price,balance,date
BUY,33.0,16.980000000000004,2019-01-02
SELL,37.769999999999996,54.75,2019-02-06
BUY,37.769999999999996,16.980000000000004,2019-02-06
SELL,38.695,55.675000000000004,2019-08-07
BUY,38.489999999999995,17.18500000000001,2019-08-13
SELL,48.425,65.61000000000001,2019-10-15
BUY,48.425,17.185000000000016,2019-10-15
