operationType,price,balance,date
BUY,196.76999999999998,67.005,2018-01-22
SELL,223.72,290.725,2018-03-26
BUY,221.26999999999998,69.45500000000004,2018-03-27
SELL,253.37,322.82500000000005,2018-06-14
BUY,253.37,69.45500000000004,2018-06-14
SELL,250.265,319.72,2018-10-15
BUY,257.0,62.72000000000003,2018-10-16
SELL,246.35,309.07000000000005,2018-12-13
BUY,246.35,62.720000000000056,2018-12-13
SELL,246.35,309.07000000000005,2018-12-13
BUY,224.915,84.15500000000006,2018-12-19
