operationType,price,balance,date
BUY,33.355000000000004,17.284999999999997,2015-01-27
SELL,33.31,50.595,2015-05-07
BUY,34.105000000000004,16.489999999999995,2015-07-23
SELL,32.345,48.834999999999994,2015-09-29
BUY,33.71,15.124999999999993,2015-10-22
