operationType,price,balance,date
BUY,42.365,21.669999999999995,2017-03-15
SELL,41.875,63.544999999999995,2017-03-22
BUY,41.614999999999995,21.93,2017-04-05
SELL,38.375,60.305,2017-05-09
BUY,38.245000000000005,22.059999999999995,2017-05-22
SELL,38.144999999999996,60.20499999999999,2017-06-22
BUY,36.254999999999995,23.949999999999996,2017-07-25
SELL,36.675,60.62499999999999,2017-10-12
BUY,34.595,26.029999999999994,2017-11-20
SELL,34.465,60.495,2017-11-21
